ckpt_group,step,frame,B_or_BT,consensus_tau_l2r,consensus_tau_rev_l2r,uniform_consensus_tau_l2r,uniform_consensus_tau_rev_l2r,mean_quality,std_quality,r_quality_abs_tau,mean_near_diag_mass,mean_row_entropy,mean_top1_mass
new,5000,model,B,0.5325347222222221,-0.5325347222222221,0.16229166666666667,-0.16229166666666667,8.881784197001253e-18,1.1785361609877378,0.14165220808728357,0.09765850418910667,3.1228217789499557,0.2236341619899886
new,5000,model,BT,-0.7560912698412698,0.7560912698412698,-0.3630555555555556,0.3630555555555556,-2.55351295663786e-17,1.4609883445555891,0.42562045706201973,0.09765850418910667,3.083264289491416,0.2301902593388423
new,5000,physical,B,0.5325347222222221,-0.5325347222222221,0.16734623015873015,-0.16734623015873015,4.996003610813204e-18,1.1785361609877378,0.14165220808728354,0.41230421092696834,3.1228217789499557,0.2236341619899886
new,5000,physical,BT,-0.7560912698412698,0.7560912698412698,-0.35813988095238086,0.35813988095238086,-1.6653345369377347e-17,1.4609883445555891,0.42562045706201973,0.41230421092696834,3.083264289491416,0.23019025933884232
